Parameter Z: CS3X Location (100, 86) Lat 53.500 Lon -3.417
 -1.66 -2.09 -2.19 -1.75 -0.79  0.30  1.23  1.74  1.73  1.21  0.35 -0.61 26012010 12
 -1.42 -2.02 -2.39 -2.32 -1.60 -0.40  0.83  1.77  2.17  1.97  1.22  0.18 27012010 00
 -0.86 -1.69 -2.26 -2.49 -2.14 -1.09  0.27  1.49  2.28  2.45  1.91  0.88 27012010 12
 -0.33 -1.41 -2.19 -2.68 -2.68 -1.91 -0.50  0.98  2.17  2.78  2.62  1.66 28012010 00
  0.34 -0.98 -1.97 -2.64 -2.97 -2.61 -1.31  0.41  1.93  2.89  3.10  2.42 28012010 12
  1.16 -0.28 -1.50 -2.35 -2.85 -2.77 -1.70  0.08  1.82  3.03  3.50  3.01 29012010 00
  1.72  0.14 -1.35 -2.46 -3.31 -3.75 -3.26 -1.62  0.48  2.23  3.27  3.43 29012010 12
  2.56  0.99 -0.62 -1.95 -2.86 -3.42 -3.25 -1.90  0.20  2.13  3.37  3.81 30012010 00
  3.18  1.64 -0.09 -1.68 -2.80 -3.59 -3.84 -2.98 -0.97  1.24  2.91  3.75 30012010 12
  3.67  2.44  0.72 -1.01 -2.33 -3.23 -3.66 -3.10 -1.27  1.10  2.97  4.08 31012010 00
  4.28  3.26  1.52 -0.35 -1.91 -3.04 -3.84 -3.93 -2.72 -0.48  1.83  3.40 31012010 12
  4.01  3.62  2.08  0.25 -1.49 -2.71 -3.55 -3.84 -2.94 -0.77  1.61  3.35 01022010 00
  4.22  4.15  2.83  1.00 -0.87 -2.32 -3.39 -4.04 -3.76 -2.12  0.29  2.41 01022010 12
  3.72  4.10  3.38  1.68 -0.13 -1.74 -2.82 -3.55 -3.56 -2.23  0.08  2.30 02022010 00
  3.80  4.42  3.98  2.42  0.58 -1.18 -2.48 -3.44 -3.90 -3.32 -1.48  0.80 02022010 12
  2.61  3.63  3.71  2.67  0.94 -0.80 -2.19 -3.12 -3.65 -3.31 -1.70  0.56 03022010 00
  2.50  3.67  4.05  3.33  1.74  0.00 -1.56 -2.64 -3.40 -3.57 -2.63 -0.66 03022010 12
  1.39  2.89  3.59  3.38  2.15  0.53 -1.05 -2.18 -2.94 -3.24 -2.62 -0.93 04022010 00
  1.07  2.64  3.54  3.63  2.70  1.26 -0.31 -1.56 -2.44 -2.96 -2.80 -1.62 04022010 12
  0.13  1.74  2.86  3.28  2.79  1.65  0.28 -0.99 -1.88 -2.47 -2.56 -1.79 05022010 00
 -0.24  1.39  2.62  3.25  3.10  2.18  0.92 -0.38 -1.38 -2.10 -2.49 -2.27 05022010 12
 -1.25  0.16  1.47  2.34  2.53  1.98  0.95 -0.23 -1.24 -1.95 -2.39 -2.41 06022010 00
 -1.75 -0.51  0.78  1.77  2.25  2.08  1.32  0.28 -0.75 -1.52 -2.05 -2.31 06022010 12
 -2.09 -1.26 -0.15  0.91  1.64  1.83  1.48  0.73 -0.19 -0.99 -1.56 -1.90 07022010 00
 -1.93 -1.45 -0.54  0.45  1.26  1.68  1.63  1.17  0.45 -0.34 -1.00 -1.47 07022010 12
 -1.72 -1.61 -1.02 -0.12  0.77  1.44  1.71  1.53  0.99  0.27 -0.45 -1.01 08022010 00
 -1.42 -1.63 -1.46 -0.81  0.05  0.84  1.38  1.55  1.32  0.78  0.08 -0.58 08022010 12
 -1.12 -1.49 -1.61 -1.31 -0.58  0.29  1.09  1.56  1.62  1.26  0.59 -0.18 09022010 00
 -0.88 -1.44 -1.81 -1.86 -1.42 -0.58  0.36  1.15  1.57  1.54  1.07  0.34 09022010 12
 -0.45 -1.10 -1.55 -1.76 -1.58 -0.86  0.17  1.13  1.79  1.97  1.62  0.83 10022010 00
 -0.13 -1.02 -1.70 -2.15 -2.26 -1.82 -0.82  0.33  1.30  1.84  1.81  1.23 10022010 12
  0.32 -0.67 -1.47 -1.99 -2.21 -1.90 -0.95  0.33  1.45  2.16  2.29  1.76 11022010 00
  0.77 -0.38 -1.38 -2.11 -2.55 -2.55 -1.85 -0.59  0.75  1.78  2.24  2.00 11022010 12
  1.11 -0.06 -1.18 -1.98 -2.45 -2.51 -1.88 -0.58  0.87  1.99  2.58  2.46 12022010 00
  1.60  0.35 -0.94 -1.96 -2.66 -3.00 -2.72 -1.59 -0.03  1.35  2.25  2.45 12022010 12
  1.82  0.62 -0.70 -1.83 -2.56 -2.91 -2.66 -1.54  0.12  1.62  2.61  2.95 13022010 00
  2.41  1.21 -0.21 -1.52 -2.46 -3.04 -3.11 -2.31 -0.72  0.97  2.23  2.84 13022010 12
  2.61  1.52  0.11 -1.29 -2.30 -2.91 -3.04 -2.33 -0.74  1.06  2.44  3.19 14022010 00
  3.11  2.08  0.63 -0.87 -2.05 -2.86 -3.27 -2.94 -1.58  0.27  1.90  2.91 14022010 12
  3.12  2.36  0.95 -0.56 -1.84 -2.67 -3.10 -2.86 -1.58  0.35  2.07  3.20 15022010 00
  3.56  2.94  1.59  0.01 -1.41 -2.41 -3.05 -3.11 -2.17 -0.38  1.50  2.85 15022010 12
  3.48  3.16  1.91  0.38 -1.13 -2.19 -2.86 -3.04 -2.26 -0.52  1.41  2.87 16022010 00
  3.61  3.47  2.34  0.80 -0.79 -2.00 -2.82 -3.22 -2.81 -1.31  0.63  2.29 16022010 12
  3.28  3.44  2.59  1.13 -0.44 -1.73 -2.57 -3.02 -2.75 -1.41  0.53  2.24 17022010 00
  3.34  3.65  2.94  1.54 -0.06 -1.46 -2.44 -3.05 -3.08 -2.07 -0.27  1.55 17022010 12
  2.87  3.46  3.09  1.84  0.33 -1.13 -2.14 -2.78 -2.92 -2.13 -0.43  1.40 18022010 00
  2.77  3.45  3.26  2.14  0.65 -0.86 -1.98 -2.74 -3.08 -2.64 -1.20  0.62 18022010 12
  2.17  3.08  3.22  2.40  1.04 -0.43 -1.61 -2.39 -2.80 -2.54 -1.32  0.42 19022010 00
  1.98  2.98  3.27  2.66  1.42 -0.04 -1.31 -2.19 -2.73 -2.74 -1.87 -0.29 19022010 12
  1.32  2.51  3.03  2.75  1.70  0.36 -0.92 -1.83 -2.40 -2.55 -1.94 -0.54 20022010 00
  1.02  2.24  2.92  2.84  1.99  0.76 -0.53 -1.53 -2.19 -2.51 -2.21 -1.10 20022010 12
  0.38  1.71  2.57  2.76  2.21  1.16 -0.04 -1.05 -1.75 -2.15 -2.07 -1.27 21022010 00
  0.04  1.34  2.30  2.70  2.42  1.56  0.45 -0.61 -1.38 -1.89 -2.05 -1.62 21022010 12
 -0.55  0.71  1.76  2.37  2.38  1.80  0.89 -0.11 -0.93 -1.49 -1.81 -1.69 22022010 00
 -0.94  0.17  1.24  2.04  2.33  2.04  1.32  0.40 -0.47 -1.11 -1.55 -1.72 22022010 12
 -1.38 -0.51  0.54  1.47  2.03  2.11  1.71  0.98  0.15 -0.57 -1.11 -1.48 23022010 00
 -1.54 -1.08 -0.21  0.74  1.52  1.91  1.85  1.39  0.68 -0.10 -0.76 -1.27 23022010 12
 -1.57 -1.46 -0.80  0.15  1.09  1.81  2.17  2.06  1.57  0.81 -0.00 -0.71 24022010 00
 -1.26 -1.58 -1.47 -0.80  0.16  1.13  1.84  2.13  1.94  1.37  0.54 -0.32 24022010 12
 -1.05 -1.58 -1.82 -1.50 -0.59  0.53  1.56  2.23  2.39  2.00  1.19  0.18 25022010 00
 -0.78 -1.54 -2.08 -2.22 -1.69 -0.52  0.84  2.02  2.67  2.68  2.04  1.01 25022010 12
 -0.14 -1.11 -1.82 -2.21 -2.03 -1.04  0.41  1.79  2.77  3.10  2.64  1.58 26022010 00
  0.23 -1.06 -2.05 -2.74 -2.96 -2.34 -0.85  0.85  2.27  3.08  3.11  2.28 26022010 12
  0.99 -0.44 -1.64 -2.48 -2.92 -2.64 -1.31  0.56  2.20  3.30  3.63  2.97 27022010 00
  1.63  0.02 -1.44 -2.52 -3.27 -3.42 -2.52 -0.64  1.36  2.89  3.69  3.56 27022010 12
  2.39  0.82 -0.82 -2.06 -2.93 -3.33 -2.78 -1.03  1.17  2.96  3.99  4.18 28022010 00
  3.18  1.54 -0.26 -1.75 -2.83 -3.58 -3.60 -2.38 -0.22  1.93  3.43  4.04 28022010 12
  3.62  2.11  0.31 -1.40 -2.62 -3.46 -3.73 -2.82 -0.68  1.67  3.40  4.28 01032010 00
  4.18  2.82  0.98 -0.89 -2.34 -3.40 -4.02 -3.69 -2.00  0.42  2.51  3.79 01032010 12
  4.13  3.33  1.56 -0.33 -1.98 -3.09 -3.83 -3.81 -2.42 -0.06  2.25  3.73 02032010 00
  4.32  3.85  2.19  0.28 -1.53 -2.84 -3.80 -4.23 -3.53 -1.47  0.95  2.84 02032010 12
  3.80  3.83  2.65  0.77 -1.06 -2.52 -3.49 -4.00 -3.56 -1.74  0.72  2.75 03032010 00
  3.95  4.25  3.38  1.61 -0.25 -1.88 -3.02 -3.83 -3.93 -2.77 -0.59  1.66 03032010 12
  3.19  3.80  3.45  1.94  0.12 -1.59 -2.80 -3.61 -3.90 -3.10 -1.09  1.14 04032010 00
  2.81  3.68  3.66  2.49  0.77 -0.95 -2.30 -3.22 -3.76 -3.47 -1.99  0.14 04032010 12
  1.99  3.12  3.43  2.72  1.16 -0.48 -1.93 -2.87 -3.46 -3.42 -2.29 -0.36 05032010 00
  1.50  2.77  3.35  3.02  1.76  0.24 -1.25 -2.31 -3.03 -3.28 -2.66 -1.10 05032010 12
  0.72  2.10  2.88  2.90  1.96  0.58 -0.86 -1.99 -2.72 -3.08 -2.79 -1.59 06032010 00
  0.06  1.51  2.49  2.78  2.23  1.07 -0.24 -1.39 -2.18 -2.65 -2.66 -1.92 06032010 12
 -0.56  0.83  1.88  2.38  2.17  1.30  0.15 -0.98 -1.81 -2.34 -2.53 -2.14 07032010 00
 -1.09  0.19  1.29  1.97  2.07  1.54  0.63 -0.38 -1.22 -1.77 -2.06 -1.98 07032010 12
 -1.34 -0.30  0.74  1.52  1.84  1.60  0.91  0.03 -0.79 -1.40 -1.79 -1.95 08032010 00
 -1.70 -0.99 -0.06  0.79  1.33  1.42  1.08  0.45 -0.27 -0.88 -1.29 -1.52 08032010 12
 -1.53 -1.15 -0.43  0.35  1.00  1.34  1.30  0.90  0.27 -0.40 -0.95 -1.35 09032010 00
 -1.60 -1.61 -1.21 -0.52  0.22  0.82  1.10  1.02  0.66  0.11 -0.46 -0.92 09032010 12
 -1.25 -1.44 -1.35 -0.87 -0.18  0.52  1.06  1.29  1.14  0.67  0.02 -0.65 10032010 00
 -1.21 -1.63 -1.85 -1.72 -1.14 -0.33  0.46  1.02  1.24  1.06  0.55 -0.13 10032010 12
 -0.77 -1.28 -1.60 -1.67 -1.32 -0.53  0.40  1.19  1.63  1.60  1.11  0.33 11032010 00
 -0.54 -1.27 -1.80 -2.10 -2.00 -1.34 -0.30  0.75  1.51  1.81  1.58  0.88 11032010 12
 -0.02 -0.89 -1.52 -1.88 -1.89 -1.35 -0.28  0.87  1.79  2.24  2.06  1.31 12032010 00
  0.26 -0.83 -1.69 -2.29 -2.58 -2.32 -1.37 -0.07  1.14  1.92  2.09  1.56 12032010 12
  0.57 -0.57 -1.53 -2.17 -2.48 -2.28 -1.34  0.07  1.39  2.28  2.57  2.10 13032010 00
  1.04 -0.24 -1.41 -2.26 -2.79 -2.86 -2.16 -0.75  0.77  1.96  2.54  2.38 13032010 12
  1.44  0.16 -1.13 -2.07 -2.65 -2.79 -2.19 -0.77  0.86  2.14  2.85  2.80 14032010 00
  1.89  0.56 -0.86 -1.99 -2.76 -3.15 -2.86 -1.62  0.10  1.63  2.62  2.86 14032010 12
  2.19  0.88 -0.57 -1.81 -2.65 -3.10 -2.91 -1.73  0.10  1.75  2.87  3.26 15032010 00
  2.71  1.39 -0.13 -1.53 -2.53 -3.17 -3.27 -2.43 -0.71  1.11  2.46  3.12 15032010 12
  2.88  1.71  0.19 -1.32 -2.41 -3.10 -3.29 -2.56 -0.87  1.09  2.55  3.35 16032010 00
  3.30  2.22  0.69 -0.90 -2.14 -2.98 -3.40 -3.01 -1.51  0.48  2.18  3.21 16032010 12
  3.43  2.63  1.14 -0.46 -1.82 -2.71 -3.18 -2.94 -1.59  0.40  2.17  3.33 17032010 00
  3.70  3.02  1.58 -0.06 -1.52 -2.56 -3.25 -3.33 -2.35 -0.46  1.48  2.88 17032010 12
  3.52  3.22  1.95  0.37 -1.19 -2.30 -3.02 -3.22 -2.43 -0.63  1.37  2.84 18032010 00
  3.63  3.53  2.41  0.90 -0.69 -1.90 -2.72 -3.10 -2.62 -1.05  0.93  2.58 18032010 12
  3.58  3.72  2.85  1.42 -0.17 -1.47 -2.37 -2.91 -2.76 -1.52  0.35  2.10 19032010 00
  3.25  3.59  2.90  1.46 -0.17 -1.57 -2.55 -3.18 -3.22 -2.22 -0.38  1.45 19032010 12
  2.79  3.42  3.17  2.01  0.55 -0.91 -1.94 -2.62 -2.84 -2.20 -0.62  1.19 20032010 00
  2.59  3.33  3.24  2.22  0.78 -0.71 -1.85 -2.62 -2.99 -2.66 -1.36  0.39 20032010 12
  1.92  2.91  3.13  2.44  1.16 -0.28 -1.49 -2.31 -2.78 -2.69 -1.71 -0.11 21032010 00
  1.45  2.55  3.00  2.63  1.54  0.19 -1.06 -1.93 -2.48 -2.60 -1.96 -0.60 21032010 12
  0.91  2.12  2.76  2.70  1.91  0.74 -0.49 -1.44 -2.05 -2.32 -1.99 -0.88 22032010 00
  0.58  1.83  2.60  2.73  2.17  1.18  0.06 -0.91 -1.61 -2.05 -2.09 -1.47 22032010 12
 -0.33  0.91  1.90  2.36  2.15  1.37  0.33 -0.72 -1.51 -2.04 -2.27 -1.99 23032010 00
 -1.05  0.15  1.22  1.93  2.12  1.75  1.00  0.11 -0.65 -1.20 -1.55 -1.59 23032010 12
 -1.07 -0.09  0.94  1.79  2.21  2.12  1.56  0.72 -0.17 -0.90 -1.45 -1.79 24032010 00
 -1.73 -1.11 -0.18  0.80  1.57  1.90  1.80  1.31  0.57 -0.21 -0.86 -1.34 24032010 12
 -1.58 -1.40 -0.68  0.31  1.26  1.92  2.13  1.87  1.26  0.43 -0.40 -1.11 25032010 00
 -1.65 -1.90 -1.63 -0.80  0.25  1.26  1.95  2.18  1.91  1.26  0.40 -0.44 25032010 12
 -1.12 -1.55 -1.64 -1.13 -0.03  1.19  2.16  2.72  2.70  2.11  1.16  0.08 26032010 00
 -0.90 -1.67 -2.20 -2.21 -1.43 -0.14  1.21  2.25  2.73  2.53  1.74  0.63 26032010 12
 -0.50 -1.41 -2.05 -2.30 -1.85 -0.63  0.89  2.20  2.99  3.07  2.35  1.14 27032010 00
 -0.23 -1.41 -2.31 -2.91 -2.94 -2.05 -0.43  1.29  2.57  3.17  2.94  1.86 27032010 12
  0.46 -0.91 -1.95 -2.67 -2.95 -2.38 -0.80  1.09  2.62  3.50  3.55  2.60 28032010 00
  1.11 -0.50 -1.81 -2.77 -3.38 -3.30 -2.09 -0.12  1.77  3.09  3.60  3.11 28032010 12
  1.73  0.10 -1.44 -2.52 -3.23 -3.36 -2.40 -0.42  1.67  3.20  3.98  3.80 29032010 00
  2.55  0.88 -0.86 -2.18 -3.15 -3.66 -3.21 -1.54  0.70  2.59  3.76  4.04 29032010 12
  3.20  1.55 -0.22 -1.75 -2.79 -3.45 -3.35 -1.95  0.32  2.41  3.79  4.29 30032010 00
  3.68  2.09  0.28 -1.41 -2.63 -3.52 -3.85 -3.01 -0.95  1.36  3.14  4.04 30032010 12
  3.97  2.69  0.87 -0.93 -2.30 -3.28 -3.83 -3.45 -1.75  0.64  2.64  3.84 31032010 00
  4.10  3.19  1.45 -0.33 -1.88 -2.95 -3.66 -3.68 -2.40 -0.14  2.09  3.54 31032010 12
  4.11  3.66  2.11  0.32 -1.41 -2.60 -3.43 -3.69 -2.80 -0.74  1.54  3.22 01042010 00
  4.08  3.97  2.67  0.94 -0.83 -2.16 -3.11 -3.62 -3.21 -1.54  0.68  2.54 01042010 12
  3.64  3.87  2.97  1.33 -0.40 -1.87 -2.85 -3.47 -3.35 -1.99  0.13  2.08 02042010 00
  3.37  3.86  3.34  1.92  0.29 -1.25 -2.34 -3.07 -3.25 -2.39 -0.56  1.44 02042010 12
  2.90  3.64  3.47  2.29  0.75 -0.82 -1.99 -2.79 -3.18 -2.75 -1.24  0.64 03042010 00
  2.24  3.19  3.35  2.55  1.19 -0.32 -1.55 -2.39 -2.87 -2.74 -1.64  0.07 03042010 12
  1.66  2.74  3.13  2.63  1.43  0.04 -1.24 -2.14 -2.74 -2.88 -2.23 -0.79 04042010 00
  0.78  2.02  2.66  2.57  1.70  0.49 -0.74 -1.65 -2.21 -2.45 -2.08 -0.95 04042010 12
  0.48  1.70  2.47  2.59  2.04  1.08 -0.03 -0.98 -1.62 -1.99 -1.91 -1.18 05042010 00
 -0.00  1.18  2.08  2.43  2.17  1.41  0.46 -0.46 -1.15 -1.58 -1.64 -1.14 05042010 12
 -0.15  0.95  1.86  2.37  2.34  1.81  0.99  0.08 -0.70 -1.27 -1.61 -1.56 06042010 00
 -0.96 -0.01  0.92  1.57  1.79  1.56  1.01  0.30 -0.38 -0.89 -1.23 -1.35 06042010 12
 -1.07 -0.37  0.46  1.19  1.61  1.63  1.27  0.63 -0.11 -0.76 -1.26 -1.62 07042010 00
 -1.73 -1.41 -0.74  0.05  0.73  1.11  1.13  0.85  0.35 -0.22 -0.71 -1.07 07042010 12
 -1.29 -1.25 -0.82 -0.11  0.62  1.16  1.39  1.27  0.82  0.17 -0.50 -1.07 08042010 00
 -1.51 -1.77 -1.69 -1.16 -0.39  0.41  1.00  1.24  1.11  0.67  0.03 -0.61 08042010 12
 -1.12 -1.46 -1.56 -1.28 -0.57  0.28  1.05  1.51  1.54  1.15  0.45 -0.38 09042010 00
 -1.12 -1.68 -2.03 -2.03 -1.50 -0.56  0.46  1.27  1.63  1.50  0.93  0.10 09042010 12
 -0.74 -1.41 -1.83 -1.96 -1.60 -0.70  0.41  1.36  1.90  1.90  1.35  0.42 10042010 00
 -0.61 -1.48 -2.10 -2.45 -2.33 -1.55 -0.33  0.88  1.77  2.09  1.77  0.92 10042010 12
 -0.16 -1.16 -1.89 -2.31 -2.33 -1.69 -0.45  0.88  1.89  2.37  2.17  1.31 11042010 00
  0.14 -1.05 -1.97 -2.58 -2.82 -2.42 -1.25  0.24  1.52  2.30  2.38  1.70 11042010 12
  0.55 -0.72 -1.77 -2.45 -2.78 -2.52 -1.43  0.12  1.53  2.45  2.72  2.14 12042010 00
  0.95 -0.43 -1.66 -2.52 -3.03 -3.02 -2.16 -0.58  1.04  2.23  2.78  2.49 12042010 12
  1.38 -0.00 -1.37 -2.35 -2.95 -3.09 -2.38 -0.83  0.91  2.21  2.91  2.80 13042010 00
  1.78  0.35 -1.13 -2.27 -3.02 -3.36 -2.95 -1.55  0.29  1.85  2.80  3.00 13042010 12
  2.21  0.79 -0.73 -2.01 -2.86 -3.31 -3.10 -1.85  0.02  1.73  2.83  3.21 14042010 00
  2.61  1.23 -0.34 -1.78 -2.76 -3.38 -3.43 -2.48 -0.63  1.24  2.59  3.22 14042010 12
  2.94  1.70  0.13 -1.41 -2.50 -3.22 -3.45 -2.76 -1.06  0.92  2.41  3.21 15042010 00
  3.15  2.07  0.50 -1.11 -2.35 -3.17 -3.59 -3.20 -1.74  0.28  1.97  3.01 15042010 12
  3.26  2.49  0.96 -0.66 -2.05 -2.96 -3.49 -3.36 -2.12 -0.17  1.68  2.89 16042010 00
  3.34  2.82  1.42 -0.19 -1.70 -2.73 -3.39 -3.50 -2.60 -0.74  1.19  2.60 16042010 12
  3.29  3.10  1.92  0.36 -1.21 -2.36 -3.13 -3.42 -2.85 -1.24  0.74  2.28 17042010 00
  3.18  3.26  2.32  0.82 -0.75 -2.01 -2.83 -3.27 -3.02 -1.69  0.22  1.93 17042010 12
  3.03  3.36  2.72  1.34 -0.22 -1.59 -2.53 -3.12 -3.18 -2.25 -0.50  1.28 18042010 00
  2.57  3.17  2.89  1.72  0.26 -1.17 -2.18 -2.85 -3.07 -2.48 -0.96  0.81 18042010 12
  2.21  2.99  2.99  2.08  0.71 -0.73 -1.87 -2.63 -3.05 -2.83 -1.69 -0.01 19042010 00
  1.49  2.54  2.88  2.36  1.19 -0.15 -1.36 -2.19 -2.68 -2.68 -1.87 -0.35 19042010 12
  1.20  2.36  2.92  2.71  1.75  0.46 -0.80 -1.74 -2.40 -2.72 -2.41 -1.29 20042010 00
  0.18  1.49  2.33  2.49  1.91  0.86 -0.31 -1.30 -1.96 -2.33 -2.25 -1.46 20042010 12
 -0.17  1.09  2.04  2.49  2.22  1.35  0.25 -0.84 -1.67 -2.25 -2.52 -2.24 21042010 00
 -1.27  0.01  1.19  1.95  2.14  1.70  0.84 -0.16 -1.02 -1.65 -2.04 -2.06 21042010 12
 -1.47 -0.38  0.77  1.69  2.17  2.06  1.41  0.47 -0.51 -1.31 -1.90 -2.25 22042010 00
 -2.16 -1.45 -0.33  0.79  1.64  2.00  1.82  1.17  0.29 -0.59 -1.28 -1.76 22042010 12
 -1.94 -1.62 -0.72  0.40  1.42  2.07  2.21  1.79  0.96 -0.04 -0.96 -1.69 23042010 00
 -2.22 -2.39 -1.93 -0.88  0.37  1.46  2.09  2.18  1.68  0.82 -0.18 -1.03 23042010 12
 -1.66 -2.04 -1.97 -1.21  0.02  1.26  2.19  2.56  2.27  1.42  0.29 -0.83 24042010 00
