Parameter Z: CS3 Location ( 52, 86) Lat 53.500 Lon -3.417
 -1.88 -1.81 -1.31 -0.46  0.44  1.10  1.34  1.18  0.73  0.07 -0.69 -1.34 28011992 12
 -1.74 -1.91 -1.73 -1.13 -0.24  0.60  1.15  1.30  1.13  0.66 -0.00 -0.74 29011992 00
 -1.32 -1.66 -1.77 -1.52 -0.90 -0.05  0.68  1.09  1.12  0.86  0.34 -0.33 29011992 12
 -1.03 -1.52 -1.78 -1.72 -1.25 -0.42  0.48  1.17  1.50  1.44  1.05  0.40 30011992 00
 -0.42 -1.15 -1.64 -1.88 -1.76 -1.17 -0.26  0.63  1.24  1.39  1.16  0.61 30011992 12
 -0.14 -0.97 -1.60 -1.91 -1.87 -1.37 -0.47  0.58  1.41  1.82  1.74  1.24 31011992 00
  0.43 -0.53 -1.39 -1.93 -2.17 -1.98 -1.24 -0.14  0.90  1.58  1.73  1.37 31011992 12
  0.62 -0.30 -1.24 -1.89 -2.17 -2.04 -1.38 -0.26  0.95  1.82  2.17  1.93 01021992 00
  1.18  0.17 -0.95 -1.83 -2.33 -2.45 -2.05 -1.02  0.33  1.42  2.02  1.98 01021992 12
  1.36  0.38 -0.71 -1.72 -2.30 -2.46 -2.08 -1.05  0.38  1.63  2.41  2.56 02021992 00
  2.03  1.05 -0.13 -1.33 -2.13 -2.52 -2.41 -1.56 -0.12  1.35  2.37  2.77 02021992 12
  2.44  1.48  0.26 -1.05 -1.97 -2.43 -2.44 -1.72 -0.33  1.21  2.34  2.85 03021992 00
  2.60  1.66  0.43 -0.97 -2.09 -2.72 -2.91 -2.42 -1.10  0.58  1.97  2.78 03021992 12
  2.85  2.14  1.00 -0.31 -1.53 -2.24 -2.50 -2.18 -1.01  0.67  2.18  3.08 04021992 00
  3.20  2.48  1.23 -0.23 -1.62 -2.51 -2.99 -2.92 -1.97 -0.29  1.42  2.56 04021992 12
  3.02  2.60  1.46  0.13 -1.33 -2.39 -2.93 -2.93 -2.10 -0.44  1.36  2.63 05021992 00
  3.22  2.94  1.86  0.49 -1.07 -2.29 -2.99 -3.22 -2.69 -1.22  0.63  2.11 05021992 12
  2.92  2.95  2.08  0.77 -0.70 -2.03 -2.82 -3.10 -2.70 -1.37  0.52  2.13 06021992 00
  3.08  3.25  2.51  1.22 -0.28 -1.74 -2.68 -3.15 -3.04 -1.98 -0.17  1.57 06021992 12
  2.71  3.14  2.67  1.50  0.15 -1.33 -2.36 -2.88 -2.84 -1.98 -0.30  1.50 07021992 00
  2.74  3.29  2.99  1.87  0.49 -1.05 -2.23 -2.91 -3.13 -2.60 -1.13  0.70 07021992 12
  2.15  2.92  2.91  2.05  0.79 -0.64 -1.91 -2.64 -2.88 -2.43 -1.10  0.72 08021992 00
  2.22  3.10  3.23  2.51  1.33 -0.09 -1.47 -2.35 -2.79 -2.66 -1.65 -0.00 08021992 12
  1.62  2.70  3.10  2.69  1.66  0.40 -0.96 -1.92 -2.39 -2.38 -1.60 -0.10 09021992 00
  1.52  2.69  3.20  2.94  1.97  0.73 -0.69 -1.77 -2.39 -2.64 -2.23 -1.02 09021992 12
  0.58  1.92  2.68  2.73  2.08  1.03 -0.18 -1.31 -1.96 -2.21 -1.95 -0.96 10021992 00
  0.50  1.85  2.71  2.89  2.36  1.35  0.13 -1.10 -1.91 -2.37 -2.43 -1.80 10021992 12
 -0.54  0.87  1.92  2.40  2.23  1.52  0.54 -0.59 -1.52 -2.01 -2.13 -1.72 11021992 00
 -0.71  0.59  1.69  2.33  2.38  1.86  0.98 -0.08 -1.10 -1.74 -2.06 -2.00 11021992 12
 -1.33 -0.19  1.00  1.87  2.22  2.03  1.43  0.59 -0.39 -1.15 -1.53 -1.58 12021992 00
 -1.12 -0.14  0.98  1.92  2.45  2.51  2.05  1.27  0.28 -0.60 -1.22 -1.62 12021992 12
 -1.72 -1.22 -0.28  0.77  1.63  2.03  2.03  1.62  0.93  0.07 -0.69 -1.17 13021992 00
 -1.44 -1.42 -0.84  0.08  1.02  1.70  1.94  1.78  1.26  0.52 -0.32 -1.00 13021992 12
 -1.45 -1.68 -1.49 -0.76  0.22  1.18  1.81  1.99  1.76  1.18  0.35 -0.58 14021992 00
 -1.28 -1.70 -1.85 -1.46 -0.57  0.55  1.54  2.12  2.23  1.91  1.22  0.29 14021992 12
 -0.68 -1.37 -1.78 -1.82 -1.21 -0.09  1.15  2.14  2.59  2.51  1.89  0.94 15021992 00
 -0.23 -1.24 -1.92 -2.30 -2.19 -1.35 -0.02  1.35  2.29  2.60  2.29  1.43 15021992 12
  0.32 -0.89 -1.77 -2.27 -2.40 -1.82 -0.47  1.13  2.35  2.94  2.81  1.99 16021992 00
  0.81 -0.61 -1.86 -2.69 -3.15 -3.05 -2.05 -0.34  1.35  2.48  2.91  2.47 16021992 12
  1.35  0.01 -1.45 -2.53 -3.10 -3.13 -2.32 -0.64  1.27  2.63  3.34  3.17 17021992 00
  2.09  0.69 -0.96 -2.32 -3.18 -3.61 -3.31 -1.91  0.17  2.01  3.10  3.43 17021992 12
  2.74  1.33 -0.26 -1.88 -2.97 -3.54 -3.51 -2.41 -0.36  1.67  3.02  3.57 18021992 00
  3.15  1.78  0.16 -1.63 -2.98 -3.81 -4.14 -3.57 -1.73  0.54  2.36  3.32 18021992 12
  3.42  2.42  0.82 -0.91 -2.52 -3.51 -3.96 -3.58 -2.02  0.33  2.37  3.56 19021992 00
  3.93  3.17  1.60 -0.18 -2.00 -3.23 -3.97 -4.11 -3.14 -1.00  1.35  2.97 19021992 12
  3.66  3.41  2.07  0.40 -1.41 -2.86 -3.70 -3.96 -3.25 -1.25  1.17  2.99 20021992 00
  3.95  4.00  2.90  1.27 -0.62 -2.28 -3.35 -3.93 -3.79 -2.39 -0.11  2.06 20021992 12
  3.34  3.76  3.12  1.58 -0.14 -1.93 -3.14 -3.79 -3.81 -2.73 -0.58  1.66 21021992 00
  3.17  3.84  3.54  2.22  0.61 -1.22 -2.63 -3.48 -3.81 -3.25 -1.50  0.79 21021992 12
  2.57  3.53  3.66  2.72  1.26 -0.40 -1.91 -2.81 -3.21 -2.89 -1.45  0.68 22021992 00
  2.56  3.72  4.05  3.37  2.07  0.46 -1.15 -2.22 -2.86 -2.98 -2.11 -0.35 22021992 12
  1.56  2.92  3.48  3.17  2.05  0.63 -0.97 -2.18 -2.90 -3.18 -2.71 -1.26 23021992 00
  0.58  2.08  2.91  2.97  2.17  0.91 -0.51 -1.81 -2.59 -2.91 -2.64 -1.55 23021992 12
  0.10  1.64  2.65  2.98  2.53  1.49  0.24 -1.08 -1.97 -2.42 -2.46 -1.83 24021992 00
 -0.53  0.94  2.03  2.52  2.33  1.53  0.48 -0.71 -1.70 -2.24 -2.44 -2.11 24021992 12
 -1.14  0.18  1.32  2.02  2.13  1.66  0.80 -0.20 -1.18 -1.79 -2.06 -1.98 25021992 00
 -1.35 -0.29  0.82  1.62  1.94  1.74  1.14  0.34 -0.57 -1.28 -1.64 -1.73 25021992 12
 -1.37 -0.56  0.46  1.33  1.85  1.93  1.60  1.03  0.30 -0.45 -0.98 -1.30 26021992 00
 -1.41 -1.09 -0.40  0.38  1.02  1.25  1.16  0.76  0.22 -0.44 -0.98 -1.27 26021992 12
 -1.32 -1.07 -0.50  0.21  0.91  1.41  1.66  1.64  1.37  0.91  0.33 -0.22 27021992 00
 -0.61 -0.81 -0.71 -0.31  0.23  0.73  1.02  1.06  0.85  0.43 -0.11 -0.66 27021992 12
 -1.12 -1.42 -1.51 -1.23 -0.64  0.09  0.73  1.12  1.23  1.05  0.58 -0.06 28021992 00
 -0.72 -1.20 -1.48 -1.54 -1.20 -0.53  0.29  0.99  1.36  1.38  1.09  0.54 28021992 12
 -0.15 -0.82 -1.25 -1.43 -1.29 -0.69  0.14  1.00  1.60  1.81  1.64  1.09 29021992 00
  0.33 -0.52 -1.19 -1.59 -1.70 -1.32 -0.48  0.51  1.35  1.79  1.79  1.36 29021992 12
  0.63 -0.28 -1.10 -1.58 -1.72 -1.42 -0.60  0.49  1.52  2.17  2.28  1.84 01031992 00
  1.02 -0.01 -1.03 -1.73 -2.09 -2.05 -1.39 -0.24  0.98  1.91  2.27  2.02 01031992 12
  1.25  0.25 -0.87 -1.71 -2.14 -2.19 -1.64 -0.48  0.90  1.97  2.50  2.36 02031992 00
  1.61  0.54 -0.69 -1.73 -2.33 -2.54 -2.16 -1.04  0.48  1.79  2.56  2.64 02031992 12
  2.04  1.00 -0.21 -1.39 -2.10 -2.37 -2.12 -1.11  0.40  1.80  2.68  2.87 03031992 00
  2.30  1.18 -0.15 -1.52 -2.44 -2.93 -2.90 -2.03 -0.45  1.21  2.36  2.88 03031992 12
  2.58  1.57  0.31 -1.09 -2.15 -2.68 -2.72 -2.00 -0.48  1.26  2.55  3.18 04031992 00
  2.97  1.97  0.65 -0.87 -2.10 -2.81 -3.08 -2.64 -1.24  0.59  2.11  2.97 04031992 12
  3.04  2.23  0.92 -0.56 -1.93 -2.76 -3.10 -2.75 -1.47  0.42  2.07  3.09 05031992 00
  3.33  2.66  1.39 -0.10 -1.60 -2.59 -3.10 -3.03 -1.99 -0.14  1.72  2.96 05031992 12
  3.46  2.99  1.76  0.34 -1.26 -2.40 -3.03 -3.11 -2.30 -0.57  1.35  2.69 06031992 00
  3.34  3.11  1.99  0.59 -1.01 -2.28 -3.01 -3.22 -2.57 -0.93  1.06  2.61 06031992 12
  3.43  3.44  2.54  1.20 -0.40 -1.79 -2.61 -2.99 -2.66 -1.29  0.66  2.33 07031992 00
  3.34  3.52  2.74  1.41 -0.17 -1.72 -2.73 -3.29 -3.26 -2.25 -0.41  1.41 07031992 12
  2.64  3.12  2.66  1.42 -0.01 -1.55 -2.66 -3.22 -3.22 -2.37 -0.67  1.20 08031992 00
  2.51  3.16  2.91  1.80  0.42 -1.13 -2.37 -3.08 -3.31 -2.82 -1.39  0.48 08031992 12
  1.99  2.82  2.90  2.09  0.82 -0.59 -1.92 -2.71 -3.00 -2.64 -1.40  0.40 09031992 00
  1.96  2.93  3.16  2.54  1.37 -0.02 -1.44 -2.36 -2.85 -2.83 -1.98 -0.40 09031992 12
  1.26  2.42  2.91  2.63  1.68  0.48 -0.87 -1.89 -2.41 -2.49 -1.89 -0.56 10031992 00
  1.02  2.26  2.92  2.86  2.05  0.91 -0.40 -1.52 -2.18 -2.48 -2.26 -1.29 10031992 12
  0.15  1.51  2.40  2.61  2.14  1.17  0.04 -1.13 -1.91 -2.31 -2.31 -1.68 11031992 00
 -0.50  0.85  1.89  2.36  2.19  1.49  0.53 -0.51 -1.34 -1.75 -1.85 -1.49 11031992 12
 -0.53  0.72  1.84  2.49  2.59  2.18  1.41  0.36 -0.66 -1.33 -1.68 -1.73 12031992 00
 -1.24 -0.24  0.90  1.83  2.21  2.11  1.58  0.84 -0.06 -0.85 -1.33 -1.55 12031992 12
 -1.41 -0.74  0.26  1.28  2.01  2.28  2.08  1.50  0.72 -0.13 -0.77 -1.18 13031992 00
 -1.44 -1.30 -0.60  0.36  1.24  1.79  1.92  1.67  1.11  0.34 -0.51 -1.18 13031992 12
 -1.60 -1.72 -1.38 -0.58  0.41  1.32  1.84  1.95  1.62  0.96  0.09 -0.80 14031992 00
 -1.45 -1.84 -1.93 -1.48 -0.57  0.56  1.50  1.97  1.97  1.51  0.74 -0.21 14031992 12
 -1.14 -1.75 -2.06 -1.96 -1.23 -0.04  1.18  2.04  2.36  2.13  1.41  0.41 15031992 00
 -0.76 -1.70 -2.30 -2.58 -2.29 -1.30  0.12  1.43  2.25  2.44  2.00  1.07 15031992 12
 -0.08 -1.27 -2.10 -2.54 -2.51 -1.73 -0.31  1.24  2.37  2.88  2.64  1.72 16031992 00
  0.48 -0.95 -2.11 -2.83 -3.14 -2.78 -1.49  0.27  1.81  2.75  2.96  2.32 16031992 12
  1.13 -0.27 -1.67 -2.59 -3.05 -2.91 -1.87 -0.07  1.71  2.91  3.39  2.96 17031992 00
  1.76  0.30 -1.33 -2.53 -3.26 -3.50 -2.88 -1.23  0.85  2.43  3.30  3.33 17031992 12
  2.37  0.95 -0.68 -2.15 -3.03 -3.42 -3.05 -1.55  0.59  2.49  3.63  3.96 18031992 00
  3.22  1.80  0.11 -1.60 -2.76 -3.46 -3.59 -2.63 -0.59  1.53  3.02  3.69 18031992 12
  3.37  2.06  0.46 -1.34 -2.71 -3.52 -3.77 -3.05 -1.13  1.20  2.94  3.87 19031992 00
  3.88  2.78  1.21 -0.63 -2.22 -3.21 -3.72 -3.44 -1.92  0.38  2.46  3.69 19031992 12
  4.06  3.31  1.82  0.08 -1.70 -2.88 -3.55 -3.59 -2.46 -0.26  1.97  3.48 20031992 00
  4.14  3.74  2.37  0.72 -1.17 -2.55 -3.40 -3.72 -3.07 -1.21  1.11  2.86 20031992 12
  3.79  3.81  2.74  1.22 -0.51 -2.00 -2.89 -3.30 -2.99 -1.50  0.69  2.57 21031992 00
  3.70  3.97  3.17  1.76  0.08 -1.60 -2.72 -3.35 -3.38 -2.31 -0.30  1.73 21031992 12
  3.11  3.70  3.31  2.03  0.51 -1.19 -2.42 -3.11 -3.30 -2.60 -0.89  1.17 22031992 00
  2.69  3.48  3.41  2.37  0.98 -0.65 -2.03 -2.87 -3.24 -2.88 -1.48  0.48 22031992 12
  2.16  3.17  3.41  2.71  1.44 -0.03 -1.46 -2.37 -2.82 -2.79 -1.91 -0.28 23031992 00
  1.41  2.55  3.00  2.59  1.45  0.14 -1.26 -2.27 -2.80 -2.89 -2.32 -0.97 23031992 12
  0.66  1.94  2.62  2.50  1.63  0.43 -0.86 -1.97 -2.62 -2.88 -2.63 -1.62 24031992 00
 -0.13  1.20  2.05  2.27  1.76  0.79 -0.30 -1.38 -2.08 -2.36 -2.22 -1.52 24031992 12
 -0.31  0.96  1.87  2.22  1.93  1.17  0.20 -0.86 -1.67 -2.08 -2.16 -1.77 25031992 00
 -0.86  0.33  1.35  1.94  1.97  1.54  0.81 -0.05 -0.84 -1.28 -1.44 -1.32 25031992 12
 -0.72  0.20  1.11  1.70  1.81  1.53  0.95  0.16 -0.68 -1.31 -1.66 -1.77 26031992 00
 -1.51 -0.88 -0.04  0.69  1.11  1.12  0.82  0.30 -0.29 -0.86 -1.20 -1.34 26031992 12
 -1.27 -0.89 -0.21  0.53  1.05  1.25  1.15  0.80  0.25 -0.38 -0.93 -1.30 27031992 00
 -1.50 -1.43 -1.00 -0.33  0.36  0.86  1.05  1.02  0.76  0.31 -0.21 -0.66 27031992 12
 -0.92 -1.00 -0.83 -0.36  0.29  0.88  1.24  1.33  1.18  0.79  0.21 -0.43 28031992 00
 -0.96 -1.29 -1.39 -1.14 -0.54  0.19  0.86  1.25  1.38  1.20  0.78  0.17 28031992 12
 -0.48 -0.95 -1.19 -1.16 -0.74 -0.00  0.81  1.44  1.70  1.64  1.23  0.58 29031992 00
 -0.23 -0.94 -1.38 -1.56 -1.32 -0.60  0.31  1.21  1.76  1.91  1.64  1.05 29031992 12
  0.25 -0.60 -1.21 -1.50 -1.45 -0.85  0.14  1.17  1.92  2.19  1.99  1.34 30031992 00
  0.47 -0.54 -1.33 -1.79 -1.92 -1.47 -0.47  0.74  1.75  2.30  2.30  1.77 30031992 12
  0.89 -0.18 -1.14 -1.71 -1.92 -1.63 -0.68  0.61  1.78  2.49  2.59  2.08 31031992 00
  1.15  0.01 -1.13 -1.89 -2.26 -2.16 -1.34  0.03  1.42  2.39  2.73  2.39 31031992 12
  1.49  0.34 -0.94 -1.86 -2.31 -2.31 -1.61 -0.26  1.23  2.34  2.86  2.63 01041992 00
  1.73  0.55 -0.82 -1.93 -2.57 -2.76 -2.27 -0.93  0.76  2.12  2.90  2.90 01041992 12
  2.15  1.00 -0.37 -1.66 -2.44 -2.74 -2.43 -1.27  0.44  1.97  2.92  3.14 02041992 00
  2.47  1.27 -0.13 -1.56 -2.50 -2.97 -2.86 -1.87 -0.12  1.62  2.80  3.27 02041992 12
  2.84  1.69  0.31 -1.22 -2.32 -2.89 -2.95 -2.16 -0.51  1.34  2.66  3.30 03041992 00
  3.05  1.93  0.53 -1.06 -2.32 -3.06 -3.31 -2.79 -1.26  0.72  2.29  3.17 03041992 12
  3.24  2.35  0.98 -0.58 -2.00 -2.86 -3.23 -2.91 -1.57  0.41  2.14  3.18 04041992 00
  3.43  2.70  1.36 -0.19 -1.75 -2.77 -3.30 -3.24 -2.19 -0.28  1.60  2.88 04041992 12
  3.42  3.01  1.78  0.34 -1.28 -2.46 -3.10 -3.19 -2.41 -0.67  1.32  2.74 05041992 00
  3.45  3.27  2.17  0.76 -0.87 -2.19 -2.96 -3.24 -2.74 -1.21  0.79  2.44 05041992 12
  3.35  3.47  2.64  1.33 -0.23 -1.68 -2.58 -3.01 -2.78 -1.53  0.40  2.15 06041992 00
  3.25  3.57  2.95  1.70  0.22 -1.33 -2.35 -2.90 -2.93 -2.03 -0.28  1.58 06041992 12
  2.86  3.45  3.15  2.07  0.73 -0.84 -2.03 -2.70 -2.92 -2.38 -0.88  0.98 07041992 00
  2.45  3.25  3.25  2.40  1.17 -0.30 -1.61 -2.40 -2.77 -2.53 -1.37  0.34 07041992 12
  1.90  2.89  3.14  2.56  1.42  0.07 -1.33 -2.26 -2.77 -2.81 -2.07 -0.58 08041992 00
  1.05  2.24  2.79  2.57  1.68  0.51 -0.81 -1.87 -2.45 -2.63 -2.20 -1.02 08041992 12
  0.52  1.79  2.52  2.56  1.91  0.87 -0.34 -1.50 -2.23 -2.62 -2.54 -1.77 09041992 00
 -0.43  0.96  1.95  2.36  2.12  1.35  0.35 -0.76 -1.64 -2.09 -2.20 -1.79 09041992 12
 -0.78  0.51  1.58  2.20  2.23  1.72  0.84 -0.21 -1.22 -1.87 -2.24 -2.23 10041992 00
 -1.65 -0.57  0.63  1.54  1.97  1.84  1.29  0.49 -0.44 -1.24 -1.69 -1.88 10041992 12
 -1.67 -0.94  0.15  1.18  1.87  2.05  1.75  1.07  0.19 -0.77 -1.49 -1.94 11041992 00
 -2.14 -1.83 -1.00  0.12  1.12  1.74  1.87  1.58  0.95  0.14 -0.73 -1.34 11041992 12
 -1.67 -1.72 -1.25 -0.31  0.78  1.67  2.09  2.04  1.54  0.74 -0.25 -1.17 12041992 00
 -1.81 -2.19 -2.19 -1.56 -0.43  0.80  1.73  2.14  2.04  1.49  0.68 -0.31 12041992 12
 -1.15 -1.64 -1.82 -1.51 -0.57  0.66  1.82  2.55  2.70  2.24  1.33  0.16 13041992 00
 -1.04 -1.92 -2.49 -2.67 -2.14 -0.92  0.56  1.77  2.45  2.47  1.88  0.89 13041992 12
 -0.29 -1.38 -2.05 -2.33 -2.03 -0.97  0.56  1.97  2.88  3.10  2.59  1.56 14041992 00
  0.23 -1.15 -2.12 -2.70 -2.81 -2.10 -0.60  1.11  2.42  3.09  2.97  2.11 14041992 12
  0.91 -0.53 -1.76 -2.50 -2.82 -2.47 -1.18  0.63  2.16  3.07  3.23  2.45 15041992 00
  1.16 -0.33 -1.75 -2.71 -3.24 -3.24 -2.31 -0.49  1.40  2.72  3.30  2.93 15041992 12
  1.73  0.32 -1.25 -2.47 -3.19 -3.38 -2.71 -1.02  1.03  2.53  3.35  3.31 16041992 00
  2.28  0.85 -0.82 -2.26 -3.14 -3.56 -3.27 -1.89  0.18  2.04  3.17  3.51 16041992 12
  2.83  1.44 -0.13 -1.78 -2.87 -3.44 -3.41 -2.34 -0.32  1.68  3.03  3.63 17041992 00
  3.27  2.02  0.51 -1.21 -2.50 -3.25 -3.50 -2.85 -1.10  1.11  2.75  3.61 17041992 12
  3.56  2.47  0.97 -0.75 -2.21 -3.10 -3.50 -3.15 -1.67  0.44  2.29  3.40 18041992 00
  3.70  2.94  1.54 -0.08 -1.71 -2.78 -3.37 -3.37 -2.30 -0.28  1.71  3.02 18041992 12
  3.57  3.13  1.83  0.28 -1.43 -2.67 -3.38 -3.57 -2.86 -1.09  1.00  2.53 19041992 00
  3.33  3.25  2.21  0.76 -0.87 -2.26 -3.09 -3.42 -3.00 -1.54  0.48  2.19 19041992 12
  3.17  3.36  2.59  1.22 -0.32 -1.83 -2.81 -3.30 -3.21 -2.14 -0.28  1.53 20041992 00
  2.74  3.23  2.80  1.63  0.27 -1.25 -2.34 -2.90 -2.94 -2.16 -0.53  1.28 20041992 12
  2.59  3.22  3.03  2.04  0.77 -0.72 -1.93 -2.63 -2.92 -2.56 -1.32  0.39 21041992 00
  1.82  2.68  2.79  2.09  0.95 -0.35 -1.61 -2.39 -2.73 -2.51 -1.52  0.02 21041992 12
  1.49  2.46  2.78  2.36  1.38  0.19 -1.11 -2.02 -2.50 -2.57 -1.99 -0.73 22041992 00
  0.76  1.89  2.45  2.32  1.61  0.62 -0.51 -1.47 -1.97 -2.10 -1.69 -0.67 22041992 12
  0.67  1.79  2.46  2.52  2.00  1.10  0.02 -1.03 -1.69 -2.03 -2.00 -1.36 23041992 00
 -0.23  0.97  1.81  2.10  1.87  1.23  0.42 -0.50 -1.19 -1.50 -1.49 -1.03 23041992 12
